fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50124,COM TX 050123/50124,86552,2023-05-02,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50125,COM TX 050423/50125,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50126,COM TX 050423/50126,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50127,COM TX 050423/50127,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50128,COM TX 050423/50128,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50129,COM TX 050423/50129,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50130,COM TX 050423/50130,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50131,COM TX 050423/50131,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50132,COM TX 050423/50132,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50133,COM TX 050423/50133,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50134,COM TX 050423/50134,86552,2023-05-08,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50135,COM TX 050423/50135,86552,2023-05-08,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50136,COM TX 050423/50136,86552,2023-05-08,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50137,COM TX 050423/50137,86552,2023-05-08,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50138,COM TX 050423/50138,86552,2023-05-08,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50139,COM TX 050423/50139,86552,2023-05-08,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50140,COM TX 050423/50140,86552,2023-05-08,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50141,COM TX 050423/50141,86552,2023-05-08,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50145,COM TX 050523/50145,86552,2023-05-08,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50146,COM TX 050523/50146,86552,2023-05-08,100.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50147,COM TX 050523/50147,86552,2023-05-08,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50148,COM TX 050523/50148,86552,2023-05-08,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50149,COM TX 050523/50149,86552,2023-05-08,300.00
1000,75,75200-515340-00000000-,1000-75-75200-515340-00000000-,ALLGAS INC,3463282,PROPAE GAS FOR TRUCK ***BLANKET PO***,86381,2023-05-02,102.83
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3465235,FY23 PROPANE BLANKET,86553,2023-05-08,75.84
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,ALLIED 100 LLC,INV3130224,AED BOXES FOR METRO SPORTSPLEX PHASE 1-SPECIAL EV,86554,2023-05-08,378.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALLIED 100 LLC,INV3116009,N-MAINT. BLDG B-ALARM CABINET WO#162551-421,86554,2023-05-08,367.91
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALLIED 100 LLC,INV3159239,MISC. LOCATION AED REFRESH PACKS WO#163125,86554,2023-05-08,644.17
1000,19,00000-515400-00000000-,1000-19-00000-515400-00000000-,ALLIED PHOTOCOPY INC,1152114,QUOTE #3439 - ANIMAL SERVICE PACKET POSTAGE,86382,2023-05-02,503.40
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,ALLIED PHOTOCOPY INC,1152379,PRINTING SERVICES-BLANKET PO,86555,2023-05-04,133.00
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446095 4/30/23,PPE 4/30/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,86556,2023-05-04,10348.72
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446095 4/30/23,PPE 4/30/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,86556,2023-05-04,8077.50
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMANDA ELLIOTT,832,GRAPHICS FOR PROMOTION OF SUMMER PROGRAMS,86557,2023-05-08,550.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMANDA ELLIOTT,836,"PROMOTION OF SUMMER CAMP, MOM'S EVENT @ TOP GOLF",86557,2023-05-08,125.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMANDA ELLIOTT,833,REQUESTED ADDITION TO SUMMER CAMP MANUAL,86557,2023-05-08,25.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMANDA ELLIOTT,834,SUMMER CAMP MANUAL UPDATE-PUBLIC RELATIONS,86557,2023-05-08,25.00
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,AMANDA ELLIOTT,835,GRAPHIC DESIGN FLYERS FOR PARKS AND RECREATION,86557,2023-05-08,175.00
1000,13,13100-515340-00000000-,1000-13-13100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1J1H-PFV6-JLK4,SUPPLIES/SHOUSTON/308 FOUNTAIN CR/4THFL/4275284,90000836,2023-05-08,45.92
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,36181,2023 BLANKET PO OVERHEAD DOOR REPAIR,90000837,2023-05-08,345.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,36188,2023 BLANKET PO OVERHEAD DOOR REPAIR,90000837,2023-05-08,304.00
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22583666,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),86466,2023-05-01,1155.00
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22587698,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),PCard,2023-05-09,228.00
1000,00,00000-250103-00000000-,1000-00-00000-250103-00000000-,AMERICAN VILLAGE CITIZENSHIP TRUST FUND,APRIL 2023,APRIL 2023 MONTHLY REPORT,86558,2023-05-08,1106.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN WELDING & GAS INC,09286764,2023 BLANKET PO TANK RENTAL FOR GASES,86559,2023-05-08,44.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL HEALTH CARE CENTER,151380,BLANKET PO RABIES/SPAY/NEUTER/LOW INCOME,86560,2023-05-02,10.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL HEALTH CARE CENTER,154623,BLANKET PO RABIES/SPAY/NEUTER/LOW INCOME,86560,2023-05-04,10.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,APOLLO ANIMAL HOSPITAL PC,280735,BLANKET-LOW INCOME AND SPAY/NEUTER/RABIES,86561,2023-05-04,20.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,APOLLO ANIMAL HOSPITAL PC,280735,BLANKET-LOW INCOME AND SPAY/NEUTER/RABIES,86561,2023-05-04,570.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,122210,BRAHAN SPRING PARK - POND MAINTENANCE (BLANKET),86563,2023-05-03,1400.00
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69030-01-0423,2023 BLANKET PO -  UTILITIES  FOR FS #18,90000838,2023-05-04,1164.93
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69035-00-0423,2023 BLANKET PO -  UTILITIES  FOR FS #18,90000838,2023-05-04,6.35
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-73293-00-0423,2023 BLANKET PO -  UTILITIES  FOR FS #18,90000838,2023-05-04,34.92
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ATTORNEY GENERAL OF TEXAS,308222,Payroll Run 1 - Warrant 230430,86525,2023-05-05,133.85
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,B & M HOME SERVICES LLC,7427273,2023 BLANKET PO APPLIANCE REPAIRS,86652,2023-05-04,425.79
1000,53,53200-513010-PK1020XX-,1000-53-53200-513010-PK1020XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000300173,BLANKET PO- REG SVC-ELVTR MNT 10/1/2022-9/30/2023,86565,2023-05-08,832.00
1000,53,53200-513010-PK1040XX-,1000-53-53200-513010-PK1040XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000300171,BLANKET PO- REG SVC-ELVTR MNT 10/1/2022-9/30/2023,86565,2023-05-08,520.00
1000,53,53200-513010-PK1030XX-,1000-53-53200-513010-PK1030XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000300172,BLANKET PO- REG SVC-ELVTR MNT 10/1/2022-9/30/2023,86565,2023-05-08,820.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000300174,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,86565,2023-05-08,624.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000300176,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,86565,2023-05-08,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000300175,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,86565,2023-05-08,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000300177,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,86565,2023-05-08,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000300178,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,86565,2023-05-08,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000300179,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,86565,2023-05-08,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000300180,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,86565,2023-05-08,208.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,BELLSOUTH TELECOMMUNICATIONS LLC,28727057193605012023,FY23 BLANKET PO FOR ATT MOBILITY FOR FIRE DEPT.,PCard,2023-05-09,82.48
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,BEST BEST & KRIEGER LLP,964717,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2023-05-09,2684.00
1000,16,16100-515370-00000000-,1000-16-16100-515370-00000000-,BLR,19425854-R5,SUBSCRIPTION RENEWAL: FAM & MED LEAVE HANDBOOK,PCard,2023-05-09,536.99
1000,16,16100-515370-00000000-,1000-16-16100-515370-00000000-,BLR,19425865-R5,SUBSCRIPTION RENEWAL: ADA COMPL GUIDE HANDBOOK,PCard,2023-05-09,536.99
1000,16,16100-515370-00000000-,1000-16-16100-515370-00000000-,BLR,19497447-R1,SUBSCRIPTION RENEWAL: SE EMPLY LAW LETTER HANDBOOK,PCard,2023-05-09,573.00
1000,16,16100-515370-00000000-,1000-16-16100-515370-00000000-,BLR,19425901-R5,SUBSCRIPTION RENEWAL: FAIR LABOR STAND HANDBOOK,PCard,2023-05-09,536.99
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,4035 1ST SESSION,INST FOR D.D.C. AA25 CLASS 05/02/23,86567,2023-05-05,120.00
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,BOWMANS ENTERPRISES INC,5067,NAME PLATE,86568,2023-05-03,17.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1650729,BLANKET - OUTSIDE LEGAL SERVICES,86569,2023-05-05,17726.45
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1650727,BLANKET - OUTSIDE LEGAL SERVICES,86569,2023-05-05,13383.75
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1650728,BLANKET - OUTSIDE LEGAL SERVICES,86569,2023-05-05,1300.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1650293,BLANKET - OUTSIDE LEGAL SERVICES,86570,2023-05-08,3150.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,BRINDLEE MOUNTAIN FIRE APPARATUS LLC,0021664,COM TX 042723/0021664,86390,2023-05-01,305.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,16034,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,86571,2023-05-08,20.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,16038,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,86571,2023-05-08,60.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,16059,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,86571,2023-05-08,10.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,16060,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,86571,2023-05-08,8.95
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,921329842,ITEMS TO SUPPORT ACTIVITIES AT SHOWERS R/C,86572,2023-05-08,492.45
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,921470201,ITEMS NEEDED FOR PICKLEBALL PLAY AT FERN BELL R/C,86572,2023-05-08,131.15
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,921313807,ITEMS TO SUPPORT BOXING CLASS-SHOWERS R/C,86572,2023-05-08,439.79
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,921329829,PICKLEBALL EQUIPMENT FOR JLC,86572,2023-05-08,364.60
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,BUDDYS  SMALL ENGINES INC,152947,SUPPLIES FOR NORTH MAINTENANCE (BLANKET PO),86573,2023-05-03,14.55
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,BUDDYS  SMALL ENGINES INC,153085,SUPPLIES FOR NORTH MAINTENANCE (BLANKET PO),86574,2023-05-03,252.06
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71218749,2023 BLANKET PO KEYS/CYLINDERS ETC. SARGEANT,86392,2023-05-01,65.12
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71218905,2023 BLANKET PO KEYS/CYLINDERS ETC. SARGEANT,86577,2023-05-08,156.48
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71218744,2023 BLANKET PO KEYS/CYLINDERS ETC. SARGEANT,86576,2023-05-08,141.68
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AG99721,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86403,2023-05-01,555.24
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AH00095,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86403,2023-05-01,242.22
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AG78805,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86403,2023-05-01,886.03
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AG78180,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86403,2023-05-01,1209.00
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AH59198,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86590,2023-05-08,681.00
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AH55821,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86590,2023-05-08,16.32
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,C SPIRE BUSINESS,C015619896,QUOTE AAAQ141610 VETERAN'S PARK UPGRADE,PCard,2023-05-09,2810.00
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,C T GARVIN FEED AND SEED,956923,"BLANKET PO BEDDING PELLETS, PET SUPPLIES",PCard,2023-05-09,113.88
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,C T GARVIN FEED AND SEED,959337,"BLANKET PO BEDDING PELLETS, PET SUPPLIES",PCard,2023-05-09,123.37
1000,17,17400-515340-00000000-,1000-17-17400-515340-00000000-,CDW GOVERNMENT INC,HX82661,PUNCHOUT IT-TECHS USBC,86394,2023-05-02,52.06
1000,17,17100-520310-00000000-,1000-17-17100-520310-00000000-,CDW GOVERNMENT INC,JF62765,AUTOCAD CIVIL 3D YEARLY SUBSCRIPTION FOR GS,86579,2023-05-02,2400.00
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CDW GOVERNMENT INC,JB32924,PUNCHOUT ADOBE PRO FOR FN-PENNY SMITH,86579,2023-05-02,498.07
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,JC04632,PUNCHOUT FP-MONITOR REPLACEMENT,86579,2023-05-02,316.19
1000,17,17300-520200-00000000-,1000-17-17300-520200-00000000-,CDW GOVERNMENT INC,JD98434,PUNCHOUT TO CDW FOR ITS STOCK PER RANDY SILK,86579,2023-05-03,63.55
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9933366838,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,86717,2023-05-03,34640.55
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9933366839,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,86717,2023-05-03,2149.32
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9933366841,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,86717,2023-05-03,14811.42
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9933366840,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,86717,2023-05-03,160.04
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CENTURYLINK,4892213630423,FY23 BLANKET PO CENTURYLINK POTS LINE SERVICE COH,86395,2023-05-02,42.13
1000,16,16100-515370-00000000-,1000-16-16100-515370-00000000-,CHECKR INC,816981,CREDIT REPORT,86581,2023-05-04,75.81
